Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Programming & Tech,mobile-app-services,top rated seller,313 Results,$335,$695,"$2,975",10 days,30 days,45 days,2,4,6,5.0,99,Pakistan,,,,"I speak Urdu, English, Punjabi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,"$4,000","$7,500","$13,500",30 days,60 days,90 days,1,2,3,5.0,139,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,US$100,US$145,US$165,2 days,2 days,4 days,2,2,2,4.8,32,Pakistan,,,,"I speak English, Hebrew, French, Spanish",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$120,$350,"$1,150",5 days,10 days,30 days,-1,-1,-1,5.0,"1,422",India,,,,"English, Gujarati, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$650,$995,10 days,60 days,75 days,-1,-1,-1,4.9,155,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$450,$700,"$1,500",5 days,10 days,14 days,Unlimited,Unlimited,Unlimited,5.0,69,Bangladesh,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,US$390,US$900,"US$2,700",21 days,30 days,60 days,0,0,1,4.9,"2,452",India,,,,"I speak English, French",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,"US$1,200","US$2,000","US$3,000",21 days,30 days,60 days,1,2,3,5.0,498,India,,,,"Gujarati, English, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$250,$800,"$1,250",14 days,45 days,60 days,0,3,Unlimited,5.0,414,Pakistan,,,,"Urdu, English, Punjabi, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$150,$250,$400,5 days,10 days,21 days,5,5,Unlimited,5.0,150,Pakistan,,,,"I speak Sindhi, English, Urdu, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$250,$800,"$1,250",14 days,45 days,60 days,0,3,Unlimited,5.0,414,Pakistan,,,,"Urdu, English, Punjabi, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$140,"$4,550","$7,495",3 days,7 days,30 days,1,2,3,5.0,23,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$800,"$2,000",5 days,14 days,45 days,1,3,5,4.8,90,Pakistan,,,,"Urdu, Pashto, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$995,"$2,995","$4,495",21 days,30 days,45 days,1,1,3,4.9,220,India,,,,"I speak English, Hindi, Gujarati",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$440,$745,"$1,040",10 days,21 days,45 days,1,2,3,5.0,676,India,,,,"I speak English, Gujarati, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$120,"$1,995","$7,995",10 days,30 days,90 days,Unlimited,Unlimited,Unlimited,5.0,33,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$280,"$1,500","$2,500",5 days,30 days,60 days,1,5,8,5.0,408,Pakistan,,,,"Urdu, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,"$1,500","$2,500",7 days,21 days,30 days,Unlimited,Unlimited,Unlimited,5.0,210,Pakistan,,,,"Urdu, English, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$440,$745,"$1,040",10 days,21 days,45 days,1,2,3,5.0,676,India,,,,"I speak English, Gujarati, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$390,$900,"$2,700",21 days,30 days,60 days,0,0,1,4.9,"2,452",India,,,,"I speak English, French",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$500,"$1,500","$3,000",14 days,30 days,60 days,2,4,5,5.0,11,Pakistan,,,,"I speak Urdu, English, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$290,"$1,280","$2,490",10 days,21 days,30 days,5,3,2,5.0,207,Pakistan,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$400,"$1,500","$2,800",5 days,10 days,21 days,2,5,9,4.9,81,Pakistan,,,,Flutter,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$105,$210,$215,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,"1,283",Macedonia [FYROM],,,,"I speak English, Macedonian, Bulgarian, Serbian",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,€149.91,€918.80,"€2,854",7 days,14 days,30 days,0,1,2,5.0,396,Pakistan,,,,"I speak English, Urdu",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$200,$400,"$6,000",6 days,10 days,90 days,0,1,2,5.0,131,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$115,$135,3 days,3 days,3 days,Unlimited,Unlimited,Unlimited,5.0,"4,168",Macedonia [FYROM],,,,"I speak English, Macedonian, Bulgarian, Serbian",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$120,$130,2 days,4 days,6 days,Unlimited,Unlimited,Unlimited,5.0,690,Pakistan,,,,"I speak English, Chinese, Spanish, French",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$300,$500,4 days,7 days,14 days,2,3,5,5.0,61,Pakistan,,,,"I speak English, French, Spanish, German",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$250,$500,2 days,4 days,7 days,Unlimited,Unlimited,Unlimited,5.0,153,Pakistan,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,US$500,"US$5,000","US$10,000",5 days,10 days,30 days,2,3,4,5.0,60,Pakistan,,,,"I speak Urdu, English, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$555,"$2,500","$5,000",7 days,21 days,45 days,1,2,2,5.0,99,Pakistan,,,,"Urdu, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,"$1,000","$2,400","$3,200",30 days,60 days,90 days,5,5,5,5.0,151,Pakistan,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$120,$350,"$1,150",5 days,10 days,30 days,-1,-1,-1,5.0,"1,422",India,,,,"English, Gujarati, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$100,$400,$900,10 days,30 days,90 days,1,2,3,5.0,316,India,,,,"I speak English, Gujarati, Hindi",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,"$1,100","$4,100","$9,100",10 days,45 days,90 days,Unlimited,Unlimited,Unlimited,5.0,144,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$700,"$3,000","$7,500",10 days,21 days,45 days,Unlimited,Unlimited,Unlimited,4.9,464,Pakistan,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$500,"$1,500","$8,900",2 days,10 days,45 days,1,2,3,5.0,32,India,,,,I speak English,,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$500,"$7,000","$15,000",14 days,30 days,90 days,1,2,3,5.0,387,Pakistan,,,,"Urdu, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,$300,"$2,400","$4,000",10 days,45 days,75 days,2,3,5,5.0,62,India,,,,"I speak Hindi, Gujarati, English",,False
Programming & Tech,mobile-app-services,top rated seller,313 Results,"$1,100","$1,400","$2,100",7 days,14 days,21 days,Unlimited,Unlimited,Unlimited,4.9,68,India,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$20,$300,"$1,000",1 day,7 days,14 days,-1,-1,-1,5.0,1,Kenya,,,,English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$45,$250,$750,3 days,5 days,7 days,1,5,7,4.9,67,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$100,$300,$700,5 days,15 days,28 days,2,3,5,5.0,33,Pakistan,,,,"I speak English, German, Spanish",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$50,"$1,500","$2,000",4 days,7 days,10 days,Unlimited,2,4,5.0,4,Pakistan,,,,"I speak English, French, Spanish, German",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$150,$300,6 days,10 days,14 days,Unlimited,Unlimited,Unlimited,5.0,175,Pakistan,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$15,$50,$100,1 day,2 days,3 days,-1,-1,-1,5.0,17,Bangladesh,,,,"I speak Bengali, English, Hindi",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$20,$35,1 day,2 days,4 days,Unlimited,Unlimited,Unlimited,4.9,16,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$30,$30,3-day delivery,3-day delivery,3-day delivery,2 Revisions,2 Revisions,2 Revisions,4.9,32,Bangladesh,,,,"I speak Bengali, English, Spanish",,True
Programming & Tech,software-development,level 1,"8,900+ Results",€125.73,€125.73,€125.73,3-day delivery,3-day delivery,3-day delivery,1 Revision,1 Revision,1 Revision,5.0,3,Bangladesh,,,,I speak English,,True
Programming & Tech,software-development,level 1,"8,900+ Results",$10,$20,$40,2 days,2 days,14 days,2,3,5,4.9,25,Pakistan,,,,"I speak Urdu, English, Spanish, French",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$10,$10,$10,1-day delivery,1-day delivery,1-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,4.9,24,Pakistan,,,,I speak English,,True
Programming & Tech,software-development,level 1,"8,900+ Results",$10,$25,$50,1 day,2 days,2 days,5,5,Unlimited,4.9,33,Pakistan,,,,"I speak Urdu, Punjabi, English, Arabic",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$80,$150,$300,2 days,3 days,4 days,-1,-1,-1,4.8,20,Bangladesh,,,,"I speak English, French, Spanish, Italian",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$80,$200,$400,3 days,7 days,14 days,Unlimited,2,2,5.0,2,India,,,,"I speak Hindi, English, Bengali",,False
Programming & Tech,software-development,level 1,"8,900+ Results",£41.19,£82.38,£123.57,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,4.9,47,Pakistan,,,,"I speak Urdu, English, Punjabi, Hindi",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$10,$30,$50,2 days,6 days,10 days,Unlimited,Unlimited,Unlimited,4.9,428,Pakistan,,,,"I speak Urdu, English, Spanish, Russian",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$100,$100,$100,7-day delivery,7-day delivery,7-day delivery,1 Revision,1 Revision,1 Revision,5.0,341,Bolivia,,,,"I speak English, Spanish",,True
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$20,$35,1 day,2 days,2 days,3,5,Unlimited,5.0,37,Bangladesh,,,,"I speak English, Spanish, Dutch, German",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$15,$30,1 day,3 days,6 days,-1,-1,-1,5.0,23,Spain,,,,"I speak English, Spanish, German",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$40,$40,$40,4-day delivery,4-day delivery,4-day delivery,1 Revision,1 Revision,1 Revision,5.0,611,Pakistan,,,,"I speak Urdu, English",,True
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$60,$120,1 day,3 days,7 days,1,1,2,5.0,35,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$20,$60,$120,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,15,Sri Lanka,,,,"I speak English, French, Spanish, Italian",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$10,$50,$100,1 day,3 days,5 days,1,2,3,5.0,17,Pakistan,,,,"I speak Urdu, English, Hindi, French",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$25,$25,$25,1-day delivery,1-day delivery,1-day delivery,3 Revisions,3 Revisions,3 Revisions,4.9,84,Israel,,,,"I speak English, Hebrew",,True
Programming & Tech,software-development,level 1,"8,900+ Results",$25,$250,$500,3 days,7 days,21 days,1,3,5,4.9,197,Pakistan,,,,"I speak Urdu, Hindi, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",€154.74,€270.80,€473.91,7 days,14 days,30 days,5,5,5,4.8,56,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$245,$550,$800,2 days,5 days,7 days,1,2,2,5.0,22,Georgia,,,,"I speak English, French, Arabic, Russian",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$120,$350,$900,7 days,14 days,30 days,1,2,5,5.0,1,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$10,$25,1 day,2 days,5 days,-1,-1,-1,4.9,26,India,,,,"I speak English, Hindi, Punjabi, Spanish",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$80,$120,1 day,1 day,1 day,-1,-1,-1,5.0,44,United Kingdom,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$20,$50,$100,3 days,7 days,7 days,3,5,Unlimited,5.0,51,United States,,,,"I speak English, Turkish, Russian",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$20,$45,1 day,3 days,5 days,1,2,3,5.0,19,Bangladesh,,,,"I speak Bengali, English, Hindi",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$20,$50,1 day,3 days,5 days,Unlimited,Unlimited,Unlimited,4.9,73,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$75,$150,1 day,5 days,7 days,1,5,Unlimited,5.0,42,Bangladesh,,,,"I speak Bengali, English, Spanish, French",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$15,$30,$65,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,4.9,57,Pakistan,,,,"I speak English, Urdu, German",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$15,$20,$25,1 day,1 day,1 day,2,2,3,5.0,110,Bangladesh,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$20,$80,$160,2 days,5 days,10 days,2,5,9,5.0,33,Peru,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$100,$250,$400,6 days,4 days,3 days,2,5,5,5.0,61,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$70,$100,2 days,4 days,6 days,1,2,3,4.9,64,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$175,$375,$700,21 days,21 days,30 days,1,1,1,5.0,4,Oman,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$35,$360,$850,7 days,7 days,14 days,1,2,3,4.9,92,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$5,$10,$20,2 days,2 days,2 days,2,3,4,4.9,35,Pakistan,,,,"I speak English, Spanish, French, German",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$200,"$1,200","$2,500",3 days,10 days,30 days,2,3,5,5.0,46,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$150,$250,$350,3 days,5 days,7 days,1,1,2,5.0,91,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$30,$150,$300,1 day,3 days,7 days,3,3,3,4.5,14,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$120,"$1,495","$4,995",10 days,21 days,45 days,2,3,5,5.0,16,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 1,"8,900+ Results",$100,$200,$300,1 day,1 day,3 days,Unlimited,Unlimited,Unlimited,4.8,4,Pakistan,,,,"I speak English, Chinese",,False
Programming & Tech,software-development,level 1,"8,900+ Results",$40,$500,"$1,500",2 days,7 days,14 days,2,5,7,4.9,33,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$50,$140,$295,3 days,5 days,7 days,2,3,5,4.9,882,Pakistan,,,,"I speak English, Arabic, French, German",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$100,$250,$400,3 days,7 days,10 days,Unlimited,Unlimited,Unlimited,4.8,118,Bangladesh,,,,"I speak Bengali, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$15,$50,$125,1 day,2 days,4 days,3,5,Unlimited,5.0,32,Bangladesh,,,,"I speak English, German, Italian, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$50,$320,$750,3 days,7 days,10 days,3,5,5,5.0,337,Pakistan,,,,"I speak English, Urdu, Pashto",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$25,$100,$250,1 day,4 days,14 days,5,7,Unlimited,4.9,25,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$10,$50,$100,2 days,2 days,3 days,1,2,3,4.9,31,Malaysia,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,level 2,"7,800+ Results",£4.12,£8.24,£16.48,1 day,1 day,1 day,Unlimited,Unlimited,Unlimited,4.9,"1,217",Bangladesh,,,,"I speak English, Bengali",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$25,$60,$100,1 day,2 days,4 days,1,2,3,4.9,55,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$50,$100,$300,1 day,3 days,30 days,1,2,3,5.0,53,Pakistan,,,,English,,False
Programming & Tech,software-development,level 2,"7,800+ Results",$60,$560,"$1,120",1 day,14 days,30 days,Unlimited,Unlimited,Unlimited,5.0,108,Bangladesh,,,,"Bengali, English, Hindi",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$75,$125,$175,2 days,3 days,4 days,2,4,6,5.0,21,Moldova,,,,"I speak English, Russian, Romanian, Greek",,False
Programming & Tech,software-development,level 2,"7,800+ Results",€822.08,"€2,414","€3,386",7 days,14 days,21 days,Unlimited,Unlimited,Unlimited,5.0,21,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$50,$75,$100,3 days,5 days,10 days,1,1,1,5.0,141,Sri Lanka,,,,"I speak Sinhala, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$185,$550,$975,2 days,4 days,5 days,3,3,3,5.0,157,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 2,"7,800+ Results",$890,"$1,710","$2,490",10 days,21 days,30 days,-1,-1,-1,5.0,50,United States,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$25,$150,$400,3 days,7 days,14 days,2,5,Unlimited,5.0,48,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$30,$60,$150,3 days,4 days,5 days,2,2,3,5.0,31,India,,,,"I speak Telugu, English, Hindi, Kannada",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$35,$60,4 days,5 days,5 days,3,3,3,5.0,"1,150",Spain,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$50,$75,2 days,3 days,10 days,Unlimited,Unlimited,Unlimited,5.0,154,Sri Lanka,,,,I speak English,,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$30,$50,2 days,3 days,4 days,1,1,2,5.0,76,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$10,$100,$250,1 day,3 days,6 days,Unlimited,Unlimited,Unlimited,4.9,64,Pakistan,,,,"I speak Urdu, English, Pashto, Punjabi",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$50,$135,$225,2 days,5 days,7 days,1,1,1,4.9,11,United Arab Emirates,,,,"I speak English, Arabic",,False
Programming & Tech,software-development,level 2,"7,800+ Results","$1,500","$4,500","$8,500",14 days,30 days,90 days,3,8,Unlimited,5.0,29,Bangladesh,,,,"I speak English, Bengali, Hindi",,False
Programming & Tech,software-development,level 2,"7,800+ Results",€24.18,€67.70,€106.39,2 days,6 days,10 days,Unlimited,Unlimited,Unlimited,5.0,57,Bangladesh,,,,"I speak English, Hindi, Spanish, French",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$250,$250,$250,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,352,India,,,,"I speak English, French",,True
Programming & Tech,software-development,level 2,"7,800+ Results",$70,$150,$300,3 days,5 days,7 days,-1,-1,-1,5.0,26,India,,,,"I speak English, Bengali, Hindi",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$150,$500,$850,7 days,10 days,14 days,4,5,Unlimited,5.0,238,Pakistan,,,,"I speak Urdu, English, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$25,$60,$80,1 day,2 days,4 days,1,2,4,4.9,28,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$35,$60,$150,2 days,3 days,5 days,1,2,4,4.9,105,Pakistan,,,,"I speak English, Urdu, Hindi",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$15,$50,$200,1 day,3 days,7 days,-1,-1,-1,4.9,60,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$30,$50,2 days,2 days,4 days,-1,-1,-1,4.9,380,India,,,,"I speak Hindi, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$50,$80,1 day,2 days,3 days,2,3,5,5.0,223,Pakistan,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$100,$200,2 days,5 days,10 days,1,3,Unlimited,5.0,93,Pakistan,,,,"I speak English, Urdu, French",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$30,$70,$100,3 days,7 days,14 days,1,1,1,5.0,209,Colombia,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$60,$850,"$3,500",1 day,4 days,14 days,0,1,2,5.0,57,Pakistan,,,,"I speak English, French, Spanish",,False
Programming & Tech,software-development,level 2,"7,800+ Results",£12.36,£20.60,£37.07,1 day,2 days,2 days,Unlimited,Unlimited,Unlimited,5.0,160,Bangladesh,,,,"I speak Bengali, English, Spanish, German",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$10,$50,$100,2 days,2 days,3 days,1,2,3,4.9,31,Malaysia,,,,"I speak English, Urdu",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$10,$45,$90,2 days,3 days,5 days,1,2,3,4.9,139,Turkey,,,,"I speak English, Turkish, Spanish, French",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$10,$20,$35,1 day,1 day,2 days,Unlimited,Unlimited,Unlimited,5.0,81,Pakistan,,,,"I speak English, Urdu, Pashto",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$80,$260,1 day,3 days,10 days,Unlimited,Unlimited,Unlimited,4.9,219,Bangladesh,,,,"I speak Bengali, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results",US$10,US$20,US$40,1 day,2 days,2 days,Unlimited,Unlimited,Unlimited,4.9,69,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$75,$120,1 day,3 days,5 days,-1,-1,-1,4.9,383,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,level 2,"7,800+ Results",$20,$120,$600,2 days,7 days,30 days,0,2,5,5.0,29,Pakistan,,,,"I speak Urdu, English",,False
Programming & Tech,software-development,level 2,"7,800+ Results","$1,500","$4,000","$8,000",30 days,21 days,14 days,Unlimited,Unlimited,Unlimited,4.9,167,Pakistan,,,,"I speak English, Arabic",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$80,"$3,000","$7,500",3 days,14 days,30 days,2,3,3,4.9,35,Bangladesh,,,,"I speak English, Italian",,False
Programming & Tech,software-development,level 2,"7,800+ Results",$80,$200,$500,1 day,5 days,14 days,Unlimited,Unlimited,Unlimited,5.0,69,Pakistan,,,,"I speak Urdu, Punjabi, Hindi, English",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$30,$250,$660,3 days,5 days,7 days,-1,-1,-1,5.0,1.0,Bangladesh,,,,"I speak English, Hindi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$500,$500,$500,1-day delivery,1-day delivery,1-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,,,United Kingdom,,,,I speak English,,True
Programming & Tech,software-development,new seller,"53,000+ Results","$2,500","$2,500","$2,500",7-day delivery,7-day delivery,7-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,,,United Kingdom,,,,I speak English,,True
Programming & Tech,software-development,new seller,"53,000+ Results",$70,$350,$600,10 days,14 days,21 days,0,0,0,4.4,7.0,Bangladesh,,,,"I speak English, Hindi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",€241.79,€822.08,"€1,935",5 days,14 days,21 days,-1,-1,-1,4.9,20.0,United States,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$15,$25,2 days,3 days,4 days,4,Unlimited,Unlimited,4.8,28.0,Pakistan,,,,"I speak English, Urdu, French, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$250,$500,2 days,5 days,10 days,Unlimited,Unlimited,Unlimited,5.0,14.0,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,new seller,"53,000+ Results",$30,$75,$150,1 day,4 days,7 days,-1,-1,-1,4.8,20.0,Nigeria,,,,"I speak English, Igbo",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$200,$200,$200,14-day delivery,14-day delivery,14-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,10.0,Israel,,,,"I speak English, Hebrew",,True
Programming & Tech,software-development,new seller,"53,000+ Results",$20,$35,$70,1 day,2 days,3 days,Unlimited,Unlimited,Unlimited,5.0,19.0,Pakistan,,,,"I speak Urdu, Punjabi, English, Arabic",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$5,$15,$20,1 day,2 days,3 days,-1,-1,-1,4.9,24.0,Pakistan,,,,"I speak Hindi, English, Spanish, French",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$25,$60,$115,1 day,3 days,7 days,2,3,Unlimited,4.7,15.0,Bangladesh,,,,"I speak Bengali, Hindi, English, Urdu",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$50,$480,$980,7 days,14 days,21 days,-1,-1,-1,3.0,2.0,Bangladesh,,,,"I speak English, Hindi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$100,$200,$350,7 days,10 days,21 days,Unlimited,Unlimited,Unlimited,4.9,3.0,Mexico,,,,"I speak English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results","$1,005","$1,410","$7,020",14 days,30 days,30 days,1,2,3,5.0,15.0,Israel,,,,"I speak English, Hebrew",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$100,$150,$300,2 days,5 days,10 days,3,5,5,5.0,1.0,Pakistan,,,,"I speak Urdu, English, Spanish",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$35,$750,"$1,800",3 days,7 days,10 days,-1,-1,-1,4.9,78.0,Pakistan,,,,I speak English,,False
Programming & Tech,software-development,new seller,"53,000+ Results",$100,"$1,000","$4,000",7 days,14 days,30 days,3,5,9,5.0,44.0,Bangladesh,,,,"I speak Bengali, English, Spanish, Hindi",,False
Programming & Tech,software-development,new seller,"53,000+ Results",$10,$30,$50,1 day,2 days,5 days,Unlimited,Unlimited,Unlimited,5.0,11.0,Pakistan,,,,"I speak Urdu, English, Arabic, Spanish",,False
